Time (UTC),Latitude,Longitude,Depth (Sonar),Temperature (°C),pH,Depth (m),Conductivity (uS/cm),Dissolved Oxygen Saturation,Dissolved Oxygen Concentration (mg/L),Chlorophyll (ug/L),CDOM (ppb),Turbidity (NTU)
1726795138.9630706,33.4303655,-111.9285823,1.1119999885559082,27.03,8.99,-0.06,1552,116.1,8.91,20.16,0.18,
1726795139.9574304,33.4303659,-111.9285825,1.1080000400543213,27.03,8.99,-0.07,1552,116.1,8.91,20.76,0.13,
1726795140.957291,33.4303657,-111.9285822,1.093000054359436,27.03,8.98,-0.07,1552,116.1,8.91,21.35,0.14,
1726795141.9574552,33.4303652,-111.9285826,1.0889999866485596,27.02,8.98,-0.07,1552,116.2,8.91,21.16,0.21,
1726795142.957788,33.4303652,-111.9285826,1.093000054359436,27.02,8.99,-0.06,1552,116.2,8.91,20.66,0.12,
1726795143.9575813,33.430365,-111.9285824,1.10099995136261,27.02,8.99,-0.07,1552,116.2,8.91,20.88,0.18,
1726795144.957743,33.4303651,-111.9285822,1.1080000400543213,27.02,8.99,-0.07,1552,116.2,8.91,19.98,0.17,
1726795145.9571629,33.4303653,-111.9285821,1.1069999933242798,27.02,8.98,-0.07,1552,116.3,8.92,19.89,0.21,
1726795146.9578328,33.4303653,-111.9285822,1.1080000400543213,27.02,8.98,-0.07,1552,116.3,8.92,19.69,0.14,
1726795147.9576054,33.4303654,-111.9285823,1.116000056266785,27.02,8.98,-0.07,1552,116.3,8.92,21.42,0.2,
1726795148.9577749,33.4303656,-111.9285824,1.1169999837875366,27.03,8.98,-0.07,1552,116.3,8.92,20.96,0.15,
1726795149.9580207,33.4303655,-111.9285825,1.1100000143051147,27.03,8.98,-0.06,1552,116.3,8.92,20.93,0.15,
1726795150.9576857,33.4303652,-111.9285829,1.1119999885559082,27.02,8.98,-0.07,1552,116.3,8.92,21.57,0.23,
1726795151.95881,33.430365,-111.9285832,1.121999979019165,27.02,8.98,-0.07,1552,116.3,8.92,20.43,0.13,
1726795152.9578629,33.4303651,-111.9285834,1.1239999532699585,27.02,8.98,-0.06,1552,116.3,8.92,21.15,0.2,
1726795153.958248,33.4303652,-111.9285839,1.128000020980835,27.02,8.98,-0.07,1552,116.3,8.92,21.99,0.16,
1726795154.9582949,33.4303653,-111.9285842,1.1299999952316284,27.02,8.98,-0.07,1552,116.3,8.92,21.63,0.19,
1726795155.95813,33.4303658,-111.9285843,1.1390000581741333,27.02,8.99,-0.07,1552,116.3,8.92,22.04,0.1,
1726795156.9648316,33.4303659,-111.9285849,1.1330000162124634,27.02,8.99,-0.07,1552,116.3,8.92,20.37,0.21,
1726795157.9836664,33.4303661,-111.9285856,1.1349999904632568,27.02,8.99,-0.07,1552,116.3,8.92,20.44,0.14,
1726795158.9575033,33.4303663,-111.9285861,1.13100004196167,27.02,8.99,-0.07,1552,116.3,8.92,20.17,0.14,
1726795159.957463,33.4303663,-111.928587,1.133999943733215,27.02,8.99,-0.07,1552,116.3,8.92,20.45,0.18,
1726795160.959931,33.4303667,-111.9285878,1.1380000114440918,27.02,8.98,-0.07,1552,116.3,8.92,19.47,0.16,
1726795161.957193,33.4303669,-111.9285886,1.1360000371932983,27.02,8.98,-0.07,1552,116.4,8.93,19.45,0.15,
1726795162.9574466,33.430367,-111.9285894,1.1360000371932983,27.02,8.98,-0.07,1552,116.4,8.93,19.96,0.16,
1726795163.9642608,33.4303671,-111.9285902,1.1380000114440918,27.02,8.98,-0.07,1552,116.4,8.93,20.85,0.17,
1726795164.9586756,33.4303671,-111.928591,1.1410000324249268,27.02,8.98,-0.07,1552,116.3,8.92,20.26,0.13,
1726795165.9651637,33.4303664,-111.9285922,1.1469999551773071,27.02,8.98,-0.07,1552,116.3,8.92,21.52,0.17,
1726795166.9638898,33.4303658,-111.9285934,1.1579999923706057,27.02,8.98,-0.06,1552,116.3,8.92,20.27,0.19,
1726795167.963728,33.4303658,-111.928594,1.159999966621399,27.02,8.98,-0.07,1552,116.3,8.92,20.41,0.14,
1726795168.9632435,33.430366,-111.9285947,1.1670000553131104,27.02,8.98,-0.07,1552,116.3,8.92,21.0,0.2,
1726795169.9634445,33.430366,-111.9285952,1.1660000085830688,27.02,8.98,-0.07,1552,116.3,8.92,21.09,0.13,
1726795170.963353,33.4303655,-111.9285954,1.1670000553131104,27.02,8.98,-0.07,1552,116.3,8.92,20.87,0.15,
1726795171.963314,33.4303651,-111.9285956,1.1740000247955322,27.02,8.98,-0.07,1552,116.3,8.92,21.15,0.18,
1726795172.9642413,33.4303647,-111.9285956,1.190000057220459,27.02,8.98,-0.07,1552,116.3,8.92,21.32,0.19,
1726795173.963845,33.4303646,-111.9285959,1.1970000267028809,27.02,8.98,-0.07,1552,116.3,8.92,21.53,0.16,
1726795174.963504,33.4303645,-111.9285965,1.2089999914169312,27.02,8.98,-0.07,1552,116.3,8.92,21.74,0.17,
1726795175.963664,33.4303643,-111.9285971,1.2070000171661377,27.02,8.98,-0.07,1552,116.3,8.92,21.59,0.2,
1726795176.9711914,33.4303635,-111.9285974,1.2079999446868896,27.02,8.98,-0.07,1552,116.3,8.92,20.47,0.2,
1726795177.9846451,33.4303611,-111.9285981,1.2100000381469729,27.02,8.98,-0.07,1552,116.3,8.92,19.62,0.18,
1726795178.9844065,33.4303595,-111.9285986,1.24399995803833,27.02,8.97,-0.07,1553,116.3,8.92,21.29,0.12,
1726795179.983482,33.430359,-111.9285989,1.25,27.02,8.97,-0.07,1553,116.2,8.92,21.32,0.15,
1726795180.9728749,33.430359,-111.9285987,1.2519999742507937,27.02,8.97,-0.07,1553,116.2,8.92,19.69,0.18,
1726795181.9727335,33.4303585,-111.9285991,1.3259999752044678,27.02,8.97,-0.07,1553,116.2,8.92,20.6,0.17,
1726795182.9740913,33.4303583,-111.9285991,1.3229999542236328,27.02,8.98,-0.07,1553,116.2,8.92,20.41,0.21,
1726795183.9746034,33.4303579,-111.9285992,1.3240000009536743,27.02,8.97,-0.06,1553,116.2,8.91,20.54,0.12,
1726795184.9784672,33.4303584,-111.9285992,1.309000015258789,27.02,8.97,-0.06,1553,116.2,8.91,21.53,0.12,
1726795185.9758084,33.4303583,-111.9285995,1.2979999780654907,27.02,8.98,-0.07,1552,116.2,8.91,21.55,0.12,
1726795186.973501,33.4303585,-111.9285993,1.2719999551773071,27.02,8.98,-0.07,1552,116.2,8.91,21.01,0.15,
1726795187.9849572,33.4303585,-111.9285994,1.2599999904632568,27.02,8.98,-0.07,1552,116.2,8.91,21.0,0.15,
1726795188.9833918,33.4303589,-111.928599,1.2319999933242798,27.02,8.98,-0.07,1552,116.2,8.91,20.27,0.14,
1726795189.9829605,33.4303592,-111.9285991,1.2209999561309814,27.02,8.98,-0.06,1552,116.2,8.91,19.02,0.16,
1726795191.0621965,33.4303596,-111.9285991,1.2029999494552612,27.02,8.98,-0.07,1552,116.1,8.91,20.67,0.13,
1726795191.9834447,33.43036,-111.9285989,1.1950000524520874,27.02,8.98,-0.07,1552,116.1,8.91,22.03,0.19,
1726795192.9843109,33.4303601,-111.9285989,1.1929999589920044,27.02,8.98,-0.07,1552,116.1,8.91,21.31,0.21,
1726795193.9831412,33.43036,-111.928599,1.1929999589920044,27.02,8.98,-0.07,1552,116.1,8.91,21.32,0.18,
1726795194.9967628,33.4303607,-111.9285988,1.2130000591278076,27.02,8.98,-0.07,1552,116.1,8.91,21.08,0.12,
1726795195.983216,33.4303607,-111.9285986,1.2170000076293943,27.02,8.99,-0.06,1552,116.1,8.91,20.89,0.16,
1726795197.0571792,33.4303606,-111.9285988,1.2130000591278076,27.02,8.99,-0.07,1552,116.1,8.91,21.52,0.22,
1726795197.9936218,33.4303605,-111.928599,1.215000033378601,27.02,8.98,-0.07,1552,116.1,8.9,20.38,0.16,
1726795198.9935875,33.4303604,-111.9285993,1.218999981880188,27.02,8.99,-0.07,1552,116.1,8.9,20.47,0.14,
1726795199.9926038,33.4303603,-111.9285996,1.2050000429153442,27.02,8.99,-0.06,1552,116.1,8.9,20.06,0.1,
1726795200.992344,33.4303598,-111.9285998,1.2139999866485596,27.02,8.98,-0.06,1552,116.1,8.9,21.85,0.19,
1726795201.993922,33.4303592,-111.9286003,1.218000054359436,27.02,8.98,-0.07,1552,116.1,8.9,20.56,0.16,
1726795203.057241,33.4303594,-111.9286007,1.2230000495910645,27.02,8.98,-0.07,1552,116.1,8.9,20.11,0.18,
1726795204.0574286,33.4303592,-111.9286009,1.2200000286102295,27.02,8.99,-0.06,1552,116.1,8.9,21.87,0.18,
1726795204.9920716,33.430359,-111.9286014,1.2170000076293943,27.02,8.99,-0.07,1552,116.1,8.9,21.97,0.25,
1726795206.005379,33.4303583,-111.9286022,1.212000012397766,27.02,8.99,-0.07,1552,116.0,8.9,20.73,0.19,
1726795206.9920046,33.4303579,-111.9286025,1.1979999542236328,27.03,8.99,-0.07,1552,116.0,8.9,20.66,0.22,
1726795207.992245,33.4303577,-111.9286031,1.184000015258789,27.03,8.99,-0.06,1552,116.0,8.9,19.85,0.22,
1726795209.0587564,33.4303578,-111.9286035,1.1690000295639038,27.03,8.99,-0.07,1552,116.0,8.9,19.75,0.15,
1726795210.05719,33.4303578,-111.9286036,1.156999945640564,27.03,8.98,-0.07,1552,116.0,8.9,19.36,0.16,
1726795211.0627172,33.4303577,-111.9286035,1.1510000228881836,27.03,8.98,-0.07,1552,116.0,8.9,20.49,0.22,
1726795212.057427,33.4303578,-111.9286035,1.1440000534057615,27.03,8.98,-0.06,1553,116.0,8.9,20.69,0.15,
1726795213.057701,33.4303577,-111.9286029,1.1440000534057615,27.03,8.98,-0.07,1553,116.0,8.9,20.2,0.2,
1726795214.0575705,33.4303579,-111.9286023,1.1449999809265137,27.03,8.98,-0.07,1552,116.0,8.9,19.49,0.17,
1726795215.0572453,33.4303579,-111.9286021,1.156000018119812,27.03,8.98,-0.06,1552,116.0,8.9,20.15,0.15,
1726795216.0574677,33.430358,-111.9286017,1.1729999780654907,27.03,8.98,-0.07,1552,116.0,8.9,21.41,0.19,
1726795217.057909,33.430358,-111.928601,1.1729999780654907,27.03,8.98,-0.07,1553,116.0,8.9,20.37,0.15,
1726795218.0573733,33.4303581,-111.9286005,1.1679999828338623,27.03,8.98,-0.07,1553,116.0,8.9,21.04,0.16,
1726795219.0573444,33.430358,-111.9286,1.1649999618530271,27.03,8.98,-0.07,1553,116.0,8.9,20.43,0.15,
1726795220.058571,33.4303579,-111.9285995,1.1640000343322754,27.02,8.98,-0.07,1553,116.0,8.9,21.1,0.19,
1726795221.059094,33.4303578,-111.9285988,1.1519999504089355,27.02,8.98,-0.07,1553,116.0,8.9,19.76,0.21,
1726795222.0585022,33.4303573,-111.9285984,1.149999976158142,27.02,8.98,-0.06,1553,116.0,8.9,20.0,0.15,
1726795223.0582788,33.4303572,-111.9285977,1.1540000438690186,27.02,8.98,-0.07,1553,116.0,8.9,20.4,0.17,
1726795224.0572338,33.4303566,-111.9285965,1.156000018119812,27.02,8.98,-0.07,1553,116.0,8.89,19.41,0.12,
1726795225.0580516,33.4303562,-111.9285956,1.1749999523162842,27.02,8.98,-0.07,1552,116.0,8.89,18.97,0.17,
1726795226.057536,33.430356,-111.9285952,1.1690000295639038,27.02,8.98,-0.07,1553,116.0,8.89,19.5,0.17,
1726795227.0572896,33.4303557,-111.9285945,1.1679999828338623,27.02,8.98,-0.07,1553,115.9,8.89,20.32,0.15,
1726795228.0577228,33.4303555,-111.9285937,1.1690000295639038,27.02,8.98,-0.07,1553,115.9,8.89,21.23,0.15,
1726795229.0573938,33.4303554,-111.928593,1.1670000553131104,27.02,8.98,-0.06,1553,115.9,8.89,20.14,0.2,
1726795230.0645485,33.430356,-111.9285921,1.14900004863739,27.02,8.98,-0.06,1553,115.9,8.89,20.82,0.14,
1726795232.0574243,33.4303559,-111.9285904,1.1510000228881836,27.03,8.98,-0.07,1553,115.9,8.89,20.5,0.16,
1726795233.0580237,33.4303565,-111.9285896,1.1480000019073486,27.03,8.98,-0.07,1553,115.9,8.89,21.81,0.19,
1726795234.061381,33.4303567,-111.9285891,1.1579999923706057,27.03,8.98,-0.07,1553,115.9,8.89,21.43,0.1,
1726795235.0577457,33.4303565,-111.9285886,1.159000039100647,27.03,8.98,-0.07,1553,115.9,8.89,20.9,0.15,
1726795236.057374,33.4303568,-111.928588,1.159999966621399,27.03,8.98,-0.07,1553,115.9,8.89,20.52,0.17,
1726795237.057919,33.4303571,-111.9285872,1.1610000133514404,27.03,8.98,-0.07,1553,115.9,8.89,19.29,0.2,
1726795238.0576816,33.4303574,-111.9285869,1.159000039100647,27.03,8.99,-0.07,1553,115.9,8.89,20.24,0.16,
1726795239.0598528,33.4303578,-111.9285865,1.156000018119812,27.03,8.99,-0.07,1553,115.9,8.89,18.36,0.19,
1726795240.0584722,33.430358,-111.9285862,1.149999976158142,27.03,8.99,-0.07,1553,115.9,8.89,20.88,0.15,
1726795241.0596652,33.4303579,-111.9285859,1.1510000228881836,27.03,8.99,-0.07,1553,115.9,8.89,19.12,0.21,
1726795242.0584364,33.4303582,-111.9285858,1.159999966621399,27.03,8.99,-0.07,1553,115.9,8.89,21.13,0.17,
1726795243.0607915,33.4303583,-111.9285858,1.1679999828338623,27.03,8.99,-0.06,1553,115.9,8.89,20.48,0.18,
1726795245.0581062,33.4303585,-111.9285862,1.184999942779541,27.03,8.98,-0.07,1553,115.8,8.88,18.52,0.12,
1726795246.059,33.4303587,-111.9285867,1.1950000524520874,27.03,8.98,-0.07,1553,115.8,8.88,18.93,0.15,
1726795247.0581665,33.4303585,-111.9285873,1.1990000009536743,27.03,8.98,-0.06,1553,115.8,8.88,18.54,0.21,
1726795248.0580533,33.4303593,-111.9285875,1.2020000219345093,27.03,8.98,-0.06,1553,115.8,8.88,19.64,0.11,
1726795249.0578415,33.4303598,-111.9285877,1.2130000591278076,27.03,8.98,-0.07,1553,115.8,8.88,20.36,0.17,
1726795250.0574422,33.4303601,-111.9285878,1.212000012397766,27.03,8.98,-0.07,1553,115.8,8.88,20.52,0.17,
1726795251.0591445,33.4303608,-111.9285877,1.2079999446868896,27.03,8.98,-0.06,1553,115.8,8.88,22.13,0.15,
1726795252.0575988,33.4303612,-111.9285876,1.2139999866485596,27.03,8.98,-0.07,1553,115.8,8.88,21.22,0.18,
1726795253.05744,33.4303614,-111.9285879,1.22599995136261,27.03,8.98,-0.07,1553,115.8,8.88,20.18,0.15,
1726795254.0575197,33.4303615,-111.9285878,1.2200000286102295,27.03,8.98,-0.07,1553,115.8,8.88,20.63,0.2,
1726795255.0583785,33.4303616,-111.9285879,1.218999981880188,27.03,8.98,-0.07,1553,115.8,8.88,21.28,0.16,
1726795256.0700886,33.4303619,-111.9285876,1.2130000591278076,27.03,8.98,-0.07,1553,115.8,8.88,20.82,0.16,
1726795258.057461,33.4303624,-111.9285869,1.2000000476837158,27.03,8.98,-0.06,1553,115.7,8.88,20.43,0.06,
1726795259.0572162,33.4303624,-111.9285869,1.2000000476837158,27.03,8.98,-0.07,1553,115.7,8.88,20.33,0.16,
1726795260.065739,33.4303626,-111.9285873,1.2059999704360962,27.03,8.98,-0.07,1553,115.7,8.88,19.71,0.16,
1726795261.057549,33.430363,-111.928587,1.1990000009536743,27.03,8.98,-0.07,1553,115.7,8.88,20.25,0.1,
1726794566.4573224,33.4303526,-111.9285312,1.0110000371932983,27.04,8.95,-0.07,1554,108.3,8.3,20.75,0.23,
1726794567.4099677,33.4303529,-111.9285313,1.0080000162124634,27.04,8.95,-0.07,1554,108.3,8.3,18.9,0.15,
1726794568.457771,33.4303527,-111.9285311,1.0140000581741333,27.04,8.95,-0.07,1553,108.3,8.3,21.46,0.12,
1726794569.4087763,33.4303525,-111.9285306,1.0140000581741333,27.04,8.96,-0.07,1553,108.3,8.3,18.62,0.17,
1726794570.4651325,33.4303521,-111.9285304,1.008999943733215,27.04,8.95,-0.06,1553,108.3,8.3,21.46,0.16,
1726794572.4083743,33.4303516,-111.9285304,1.008999943733215,27.04,8.95,-0.06,1553,108.2,8.3,21.98,0.17,
1726794573.408955,33.4303513,-111.9285304,1.0080000162124634,27.04,8.95,-0.07,1553,108.2,8.3,21.54,0.1,
1726794574.4574225,33.4303509,-111.9285303,1.0099999904632568,27.04,8.95,-0.07,1553,108.2,8.3,20.69,0.21,
1726794575.4099305,33.4303509,-111.9285305,1.0,27.04,8.95,-0.07,1553,108.2,8.3,20.74,0.14,
1726794576.458063,33.4303511,-111.9285307,1.0010000467300415,27.04,8.95,-0.07,1553,108.2,8.3,20.64,0.14,
1726794577.4575832,33.4303518,-111.9285308,0.996999979019165,27.04,8.95,-0.07,1553,108.2,8.3,20.37,0.11,
1726794578.457168,33.4303524,-111.928531,0.9940000176429749,27.04,8.95,-0.07,1553,108.2,8.3,20.03,0.17,
